Report_No,Reported_Date,Reported Time,From_Date,From Time,To_Date,To Time,Offense,IBRS,Description,Beat,Address,City,Zip Code,Rep_Dist,Area,DVFlag,Invl_No,Involvement,Race,Sex,Age,Location 1,Firearm Used Flag  ,Neighborhood Census,Council Districts,County Boundary,Zip Codes
140000696,01/03/2014 12:00:00 AM,20:42,01/03/2014 12:00:00 AM,20:00,,,2601,90Z,Misc Violation,233,E 85 ST/HOLMES RD,KANSAS CITY,64131,PJ6049,MPD,N,1,SUS,B,M,34,"85 ST HOLMES RD
KANSAS CITY 64131
(38.965376871, -94.57690603)",N,81,2,7,163
140000672,01/03/2014 12:00:00 AM,20:43,01/03/2014 12:00:00 AM,20:43,,,2402,90C,Disorderly Conduct,113,E 14 ST/WALNUT ST,KANSAS CITY,64106,PJ1175,CPD,U,1,VIC,,,,"14 ST WALNUT ST
KANSAS CITY 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000672,01/03/2014 12:00:00 AM,20:43,01/03/2014 12:00:00 AM,20:43,,,2402,90C,Disorderly Conduct,113,E 14 ST/WALNUT ST,KANSAS CITY,64106,PJ1175,CPD,U,1,ARR,W,M,32,"14 ST WALNUT ST
KANSAS CITY 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000674,01/03/2014 12:00:00 AM,20:52,01/03/2014 12:00:00 AM,20:49,,,630,23C,Stealing Shoplifting,221,5700  TROOST AV,KANSAS CITY,64110,PJ4554,MPD,U,2,SUS,B,F,,"5700 TROOST AV
KANSAS CITY 64110
(39.023464023, -94.574057523)",N,235,4,7,165
140000674,01/03/2014 12:00:00 AM,20:52,01/03/2014 12:00:00 AM,20:49,,,630,23C,Stealing Shoplifting,221,5700  TROOST AV,KANSAS CITY,64110,PJ4554,MPD,U,1,SUS,B,F,,"5700 TROOST AV
KANSAS CITY 64110
(39.023464023, -94.574057523)",N,235,4,7,165
140000674,01/03/2014 12:00:00 AM,20:52,01/03/2014 12:00:00 AM,20:49,,,630,23C,Stealing Shoplifting,221,5700  TROOST AV,KANSAS CITY,64110,PJ4554,MPD,U,1,VIC,,,,"5700 TROOST AV
KANSAS CITY 64110
(39.023464023, -94.574057523)",N,235,4,7,165
140000674,01/03/2014 12:00:00 AM,20:52,01/03/2014 12:00:00 AM,20:49,,,630,23C,Stealing Shoplifting,221,5700  TROOST AV,KANSAS CITY,64110,PJ4554,MPD,U,3,SUS,B,M,,"5700 TROOST AV
KANSAS CITY 64110
(39.023464023, -94.574057523)",N,235,4,7,165
140000685,01/03/2014 12:00:00 AM,21:08,01/03/2014 12:00:00 AM,10:20,01/03/2014 12:00:00 AM,21:00,501,220,Burglary - Residence,232,7400  LYDIA AV,KANSAS CITY,64132,PJ5615,MPD,U,1,VIC,B,F,26,"7400 LYDIA AV
KANSAS CITY 64132
(38.993093804, -94.571036843)",N,98,2,7,163
140000685,01/03/2014 12:00:00 AM,21:08,01/03/2014 12:00:00 AM,10:20,01/03/2014 12:00:00 AM,21:00,501,220,Burglary - Residence,232,7400  LYDIA AV,KANSAS CITY,64132,PJ5615,MPD,U,1,SUS,U,U,,"7400 LYDIA AV
KANSAS CITY 64132
(38.993093804, -94.571036843)",N,98,2,7,163
140000680,01/03/2014 12:00:00 AM,21:13,01/03/2014 12:00:00 AM,21:10,,,702,240,Auto Theft,343,3000  LISTER AV,KANSAS CITY,64127,PJ2522,EPD,U,1,SUS,B,M,,"3000 LISTER AV
KANSAS CITY 64127
(39.070812489, -94.528607987)",N,208,3,7,36
140000680,01/03/2014 12:00:00 AM,21:13,01/03/2014 12:00:00 AM,21:10,,,702,240,Auto Theft,343,3000  LISTER AV,KANSAS CITY,64127,PJ2522,EPD,U,1,VIC,B,F,30,"3000 LISTER AV
KANSAS CITY 64127
(39.070812489, -94.528607987)",N,208,3,7,36
140000681,01/03/2014 12:00:00 AM,21:24,01/03/2014 12:00:00 AM,21:24,,,801,13B,Non Aggravated Assau,315,500  TOPPING AV,KANSAS CITY,64123,PJ0661,EPD,U,1,SUS,U,M,,"500 TOPPING AV
KANSAS CITY 64123
(39.106802079, -94.514405413)",N,192,4,7,76
140000681,01/03/2014 12:00:00 AM,21:24,01/03/2014 12:00:00 AM,21:24,,,801,13B,Non Aggravated Assau,315,500  TOPPING AV,KANSAS CITY,64123,PJ0661,EPD,U,1,VIC,W,M,59,"500 TOPPING AV
KANSAS CITY 64123
(39.106802079, -94.514405413)",N,192,4,7,76
140000676,01/03/2014 12:00:00 AM,21:26,01/03/2014 12:00:00 AM,21:26,,,1401,290,Property Damage,221,"5100  WORNALL RD , KC",KANSAS CITY,64114,PJ4203,MPD,U,1,VIC,W,M,32,"5100 WORNALL RD
KC KANSAS CITY 64114
(39.034982747, -94.59200743)",N,167,4,7,44
140000676,01/03/2014 12:00:00 AM,21:26,01/03/2014 12:00:00 AM,21:26,,,1401,290,Property Damage,221,"5100  WORNALL RD , KC",KANSAS CITY,64114,PJ4203,MPD,U,1,SUS,U,U,,"5100 WORNALL RD
KC KANSAS CITY 64114
(39.034982747, -94.59200743)",N,167,4,7,44
140000683,01/03/2014 12:00:00 AM,21:47,01/03/2014 12:00:00 AM,21:47,,,802,13B,Non Agg Assault Dome,545,7400  E 115 TE,KANSAS CITY,64134,PJ7214,SPD,Y,1,VIC,B,F,44,"7400 E 115
TE KANSAS CITY 64134
(38.914168416, -94.505039686)",N,217,1,7,143
140000683,01/03/2014 12:00:00 AM,21:47,01/03/2014 12:00:00 AM,21:47,,,802,13B,Non Agg Assault Dome,545,7400  E 115 TE,KANSAS CITY,64134,PJ7214,SPD,Y,1,SUS,B,M,35,"7400 E 115
TE KANSAS CITY 64134
(38.914168416, -94.505039686)",N,217,1,7,143
140000689,01/03/2014 12:00:00 AM,21:49,01/03/2014 12:00:00 AM,21:40,,,802,13B,Non Agg Assault Dome,234,E BANNISTER RD/LYDIA AV,KANSAS CITY,64138,PJ6464,MPD,U,1,ARR,W,M,32,"E BANNISTER RD/LYDIA KANSAS CITY, AV 64138
(38.970108582, -94.479117336)",N,,,7,98
140000689,01/03/2014 12:00:00 AM,21:49,01/03/2014 12:00:00 AM,21:40,,,802,13B,Non Agg Assault Dome,234,E BANNISTER RD/LYDIA AV,KANSAS CITY,64138,PJ6464,MPD,Y,1,VIC,W,F,39,"E BANNISTER RD/LYDIA KANSAS CITY, AV 64138
(38.970108582, -94.479117336)",N,,,7,98
140000478,01/03/2014 12:00:00 AM,2:16,01/03/2014 12:00:00 AM,2:15,,,2100,90D,Driving Under Influe,535,E 129 TE/CHERRY ST,KANSAS CITY,64045,PJ7378,SPD,U,1,ARR,W,M,42,"129 TE CHERRY ST
KANSAS CITY 64045
(39.102950303, -94.583075872)",N,5,4,7,75
140000692,01/03/2014 12:00:00 AM,22:06,01/03/2014 12:00:00 AM,22:06,,,501,220,Burglary - Residence,324,5000  E 24 ST,KANSAS CITY,64127,PJ2094,EPD,N,1,SUS,U,U,,"5000 E 24 ST
KANSAS CITY 64127
(39.082028221, -94.524406087)",N,107,3,7,95
140000692,01/03/2014 12:00:00 AM,22:06,01/03/2014 12:00:00 AM,22:06,,,501,220,Burglary - Residence,324,5000  E 24 ST,KANSAS CITY,64127,PJ2094,EPD,N,1,VIC,B,F,32,"5000 E 24 ST
KANSAS CITY 64127
(39.082028221, -94.524406087)",N,107,3,7,95
140000684,01/03/2014 12:00:00 AM,22:09,01/03/2014 12:00:00 AM,22:09,,,801,13B,Non Aggravated Assau,115,2600  TROOST AV,KANSAS CITY,64105,PJ2148,CPD,U,1,SUS,B,M,,"2600 TROOST AV
KANSAS CITY 64105
(39.079363996, -94.570926843)",N,158,3,7,92
140000684,01/03/2014 12:00:00 AM,22:09,01/03/2014 12:00:00 AM,22:09,,,801,13B,Non Aggravated Assau,115,2600  TROOST AV,KANSAS CITY,64105,PJ2148,CPD,U,1,VIC,B,F,55,"2600 TROOST AV
KANSAS CITY 64105
(39.079363996, -94.570926843)",N,158,3,7,92
140000691,01/03/2014 12:00:00 AM,22:22,01/03/2014 12:00:00 AM,22:22,,,1849,35A,Possession/Sale/Dist,123,1200  OLIVE ST,KANSAS CITY,64127,PJ1145,CPD,U,1,VIC,,,,"1200 OLIVE ST
KANSAS CITY 64127
(39.098862222, -94.553757494)",N,109,3,7,95
140000690,01/03/2014 12:00:00 AM,22:45,01/03/2014 12:00:00 AM,22:40,01/03/2014 12:00:00 AM,22:44,1401,290,Property Damage,114,1300  WEST BLUFF DR,KANSAS CITY,64108,PJ1675,CPD,U,1,VIC,B,F,32,"1300 WEST BLUFF DR
KANSAS CITY 64108
(39.086935368, -94.600711796)",N,149,4,7,20
140000690,01/03/2014 12:00:00 AM,22:45,01/03/2014 12:00:00 AM,22:40,01/03/2014 12:00:00 AM,22:44,1401,290,Property Damage,114,1300  WEST BLUFF DR,KANSAS CITY,64108,PJ1675,CPD,U,1,SUS,U,U,,"1300 WEST BLUFF DR
KANSAS CITY 64108
(39.086935368, -94.600711796)",N,149,4,7,20
140000695,01/03/2014 12:00:00 AM,22:47,12/19/2013 12:00:00 AM,12:00,01/03/2014 12:00:00 AM,22:47,501,220,Burglary - Residence,542,8800  CORRINGTON AV,KANSAS CITY,64138,PJ6346,SPD,U,1,SUS,U,U,,"8800 CORRINGTON AV
KANSAS CITY 64138
(38.964402141, -94.505675746)",N,35,2,7,98
140000695,01/03/2014 12:00:00 AM,22:47,12/19/2013 12:00:00 AM,12:00,01/03/2014 12:00:00 AM,22:47,501,220,Burglary - Residence,542,8800  CORRINGTON AV,KANSAS CITY,64138,PJ6346,SPD,U,1,VIC,W,F,80,"8800 CORRINGTON AV
KANSAS CITY 64138
(38.964402141, -94.505675746)",N,35,2,7,98
140000701,01/03/2014 12:00:00 AM,23:10,01/03/2014 12:00:00 AM,23:10,,,2040,90Z,Violation Full Order,631,2500  NE 37 TE,KANSAS CITY,64119,PC1404,SCP,U,1,VIC,,,,"2500 NE 37
TE KANSAS CITY 64119
(39.162229299, -94.550160442)",N,150,6,4,167
140000701,01/03/2014 12:00:00 AM,23:10,01/03/2014 12:00:00 AM,23:10,,,2040,90Z,Violation Full Order,631,2500  NE 37 TE,KANSAS CITY,64119,PC1404,SCP,U,1,SUS,W,M,63,"2500 NE 37
TE KANSAS CITY 64119
(39.162229299, -94.550160442)",N,150,6,4,167
140000707,01/03/2014 12:00:00 AM,23:41,01/03/2014 12:00:00 AM,17:00,01/03/2014 12:00:00 AM,22:00,501,220,Burglary - Residence,113,1200  WYANDOTTE ST,KANSAS CITY,64105,PJ1083,CPD,U,2,VIC,W,F,23,"1200 WYANDOTTE ST
KANSAS CITY 64105
(39.099894821, -94.585609542)",N,5,4,7,72
140000707,01/03/2014 12:00:00 AM,23:41,01/03/2014 12:00:00 AM,17:00,01/03/2014 12:00:00 AM,22:00,501,220,Burglary - Residence,113,1200  WYANDOTTE ST,KANSAS CITY,64105,PJ1083,CPD,U,1,SUS,U,U,,"1200 WYANDOTTE ST
KANSAS CITY 64105
(39.099894821, -94.585609542)",N,5,4,7,72
140000707,01/03/2014 12:00:00 AM,23:41,01/03/2014 12:00:00 AM,17:00,01/03/2014 12:00:00 AM,22:00,501,220,Burglary - Residence,113,1200  WYANDOTTE ST,KANSAS CITY,64105,PJ1083,CPD,U,1,VIC,W,F,24,"1200 WYANDOTTE ST
KANSAS CITY 64105
(39.099894821, -94.585609542)",N,5,4,7,72
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,2201,90G,Liquor Law Violaton,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,1,ARR,B,F,18,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,2201,90G,Liquor Law Violaton,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,2,ARR,B,M,20,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,2201,90G,Liquor Law Violaton,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,3,ARR,B,F,23,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,2201,90G,Liquor Law Violaton,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,2,VIC,,,,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,2201,90G,Liquor Law Violaton,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,1,VIC,,,,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1849,35A,Possession/Sale/Dist,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,1,ARR,B,F,18,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1849,35A,Possession/Sale/Dist,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,2,VIC,,,,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1849,35A,Possession/Sale/Dist,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,1,VIC,,,,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1849,35A,Possession/Sale/Dist,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,2,ARR,B,M,20,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1849,35A,Possession/Sale/Dist,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,3,ARR,B,F,23,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",N,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1546,520,Weapons Law Violatio,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,3,ARR,B,F,23,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",Y,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1546,520,Weapons Law Violatio,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,1,ARR,B,F,18,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",Y,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1546,520,Weapons Law Violatio,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,1,VIC,,,,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",Y,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1546,520,Weapons Law Violatio,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,2,VIC,,,,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",Y,175,2,7,157
140000702,01/03/2014 12:00:00 AM,23:52,01/03/2014 12:00:00 AM,23:52,,,1546,520,Weapons Law Violatio,241,E MEYER BL/WALROND AV,KANSAS CITY,64130,PJ5055,MPD,U,2,ARR,B,M,20,"E MEYER BL/WALROND KANSAS CITY, AV 64130
(39.033319722, -94.544188138)",Y,175,2,7,157
140000481,01/03/2014 12:00:00 AM,2:37,01/03/2014 12:00:00 AM,2:37,,,801,13B,Non Aggravated Assau,132,3800  WYANDOTTE ST,KANSAS CITY,64111,PJ3049,CPD,N,1,SUS,W,M,20,"3800 WYANDOTTE ST
KANSAS CITY 64111
(39.05839588, -94.588367589)",N,32,4,7,50
140000481,01/03/2014 12:00:00 AM,2:37,01/03/2014 12:00:00 AM,2:37,,,801,13B,Non Aggravated Assau,132,3800  WYANDOTTE ST,KANSAS CITY,64111,PJ3049,CPD,N,1,VIC,W,M,21,"3800 WYANDOTTE ST
KANSAS CITY 64111
(39.05839588, -94.588367589)",N,32,4,7,50
140000484,01/03/2014 12:00:00 AM,3:24,01/03/2014 12:00:00 AM,3:24,,,2655,90J,Trespassing,343,4800  E LINWOOD BL,KANSAS CITY,64127,PJ2699,EPD,U,1,ARR,B,M,48,"4800 E LINWOOD
BL KANSAS CITY 64127
(39.067304744, -94.528748833)",N,208,3,7,36
140000484,01/03/2014 12:00:00 AM,3:24,01/03/2014 12:00:00 AM,3:24,,,2655,90J,Trespassing,343,4800  E LINWOOD BL,KANSAS CITY,64127,PJ2699,EPD,U,1,VIC,,,,"4800 E LINWOOD
BL KANSAS CITY 64127
(39.067304744, -94.528748833)",N,208,3,7,36
140000485,01/03/2014 12:00:00 AM,3:58,01/03/2014 12:00:00 AM,3:58,,,799,,Auto Theft Outside S,313,3200  INDEPENDENCE AV,KANSAS CITY,64124,PJ0684,EPD,U,1,SUS,W,F,,"3200 INDEPENDENCE AV
KANSAS CITY 64124
(39.106107454, -94.544140065)",N,202,4,7,70
140000485,01/03/2014 12:00:00 AM,3:58,01/03/2014 12:00:00 AM,3:58,,,799,,Auto Theft Outside S,313,3200  INDEPENDENCE AV,KANSAS CITY,64124,PJ0684,EPD,U,1,VIC,W,M,41,"3200 INDEPENDENCE AV
KANSAS CITY 64124
(39.106107454, -94.544140065)",N,202,4,7,70
140000490,01/03/2014 12:00:00 AM,4:08,01/03/2014 12:00:00 AM,4:00,,,2655,90J,Trespassing,531,100  W 99 TE,KANSAS CITY,64114,PJ6624,SPD,U,1,ARR,W,M,35,"100 W 99
TE KANSAS CITY 64114
(38.948688474, -94.592699526)",N,162,1,7,162
140000490,01/03/2014 12:00:00 AM,4:08,01/03/2014 12:00:00 AM,4:00,,,2655,90J,Trespassing,531,100  W 99 TE,KANSAS CITY,64114,PJ6624,SPD,U,1,VIC,,,,"100 W 99
TE KANSAS CITY 64114
(38.948688474, -94.592699526)",N,162,1,7,162
140000487,01/03/2014 12:00:00 AM,4:08,01/03/2014 12:00:00 AM,4:08,,,799,,Auto Theft Outside S,631,1600  NE PARVIN RD,KANSAS CITY,64117,PC1199,SCP,U,1,SUS,U,M,,"1600 NE PARVIN RD
KANSAS CITY 64117
(39.166758347, -94.56047742)",N,92,4,4,167
140000487,01/03/2014 12:00:00 AM,4:08,01/03/2014 12:00:00 AM,4:08,,,799,,Auto Theft Outside S,631,1600  NE PARVIN RD,KANSAS CITY,64117,PC1199,SCP,U,1,VIC,W,M,26,"1600 NE PARVIN RD
KANSAS CITY 64117
(39.166758347, -94.56047742)",N,92,4,4,167
140000487,01/03/2014 12:00:00 AM,4:08,01/03/2014 12:00:00 AM,4:08,,,1352,280,Stolen Property OFFE,631,1600  NE PARVIN RD,KANSAS CITY,64117,PC1199,SCP,U,1,SUS,U,M,,"1600 NE PARVIN RD
KANSAS CITY 64117
(39.166758347, -94.56047742)",N,92,4,4,167
140000487,01/03/2014 12:00:00 AM,4:08,01/03/2014 12:00:00 AM,4:08,,,1352,280,Stolen Property OFFE,631,1600  NE PARVIN RD,KANSAS CITY,64117,PC1199,SCP,U,1,VIC,W,M,26,"1600 NE PARVIN RD
KANSAS CITY 64117
(39.166758347, -94.56047742)",N,92,4,4,167
140000488,01/03/2014 12:00:00 AM,4:16,01/03/2014 12:00:00 AM,3:38,01/03/2014 12:00:00 AM,4:16,502,220,Burglary - Non Resid,131,3200  ROANOKE RD,KANSAS CITY,64111,PJ2617,CPD,U,1,VIC,,,,"3200 ROANOKE RD
KANSAS CITY 64111
(39.068851602, -94.605079032)",N,232,4,7,50
140000488,01/03/2014 12:00:00 AM,4:16,01/03/2014 12:00:00 AM,3:38,01/03/2014 12:00:00 AM,4:16,502,220,Burglary - Non Resid,131,3200  ROANOKE RD,KANSAS CITY,64111,PJ2617,CPD,U,1,SUS,U,U,,"3200 ROANOKE RD
KANSAS CITY 64111
(39.068851602, -94.605079032)",N,232,4,7,50
140000489,01/03/2014 12:00:00 AM,4:35,01/02/2014 12:00:00 AM,23:00,01/03/2014 12:00:00 AM,4:30,3020,90Z,Dead Body,224,5900  FOREST AV,KANSAS CITY,64110,PJ4694,MPD,U,1,VIC,B,M,62,"5900 FOREST AV
KANSAS CITY 64110
(39.019815078, -94.573056971)",N,1,2,7,165
140000491,01/03/2014 12:00:00 AM,5:26,01/03/2014 12:00:00 AM,4:45,,,2655,90J,Trespassing,112,200  W 12 ST,KANSAS CITY,64105,PJ1014,CPD,U,1,ARR,W,M,28,"200 W 12 ST
KANSAS CITY 64105
(39.100057975, -94.586609716)",N,5,4,7,72
140000491,01/03/2014 12:00:00 AM,5:26,01/03/2014 12:00:00 AM,4:45,,,2655,90J,Trespassing,112,200  W 12 ST,KANSAS CITY,64105,PJ1014,CPD,U,1,VIC,,,,"200 W 12 ST
KANSAS CITY 64105
(39.100057975, -94.586609716)",N,5,4,7,72
140000497,01/03/2014 12:00:00 AM,6:08,01/03/2014 12:00:00 AM,5:24,,,901,200,Arson,315,100  N TOPPING AV,KANSAS CITY,64127,PJ0303,EPD,U,1,SUS,U,U,,"100 N TOPPING AV
KANSAS CITY 64127
(39.112394009, -94.514065132)",N,174,4,7,76
140000497,01/03/2014 12:00:00 AM,6:08,01/03/2014 12:00:00 AM,5:24,,,901,200,Arson,315,100  N TOPPING AV,KANSAS CITY,64127,PJ0303,EPD,U,1,VIC,U,U,,"100 N TOPPING AV
KANSAS CITY 64127
(39.112394009, -94.514065132)",N,174,4,7,76
140000494,01/03/2014 12:00:00 AM,6:53,01/02/2014 12:00:00 AM,22:00,01/03/2014 12:00:00 AM,6:30,702,240,Auto Theft,311,2500  ROCHESTER AV,KANSAS CITY,64120,PJ0103,EPD,N,1,VIC,W,F,49,"2500 ROCHESTER AV
KANSAS CITY 64120
(39.120784845, -94.552268872)",N,176,4,7,144
140000494,01/03/2014 12:00:00 AM,6:53,01/02/2014 12:00:00 AM,22:00,01/03/2014 12:00:00 AM,6:30,702,240,Auto Theft,311,2500  ROCHESTER AV,KANSAS CITY,64120,PJ0103,EPD,N,1,SUS,U,U,,"2500 ROCHESTER AV
KANSAS CITY 64120
(39.120784845, -94.552268872)",N,176,4,7,144
140000531,01/03/2014 12:00:00 AM,7:57,12/14/2013 12:00:00 AM,3:00,,,1120,26A,Fraud/Confidence Gam,111,600  MULBERRY ST,KANSAS CITY,64105,PJ0653,CPD,U,1,VIC,,,,"600 MULBERRY ST
KANSAS CITY 64105
(39.107121533, -94.599597228)",N,241,4,7,56
140000531,01/03/2014 12:00:00 AM,7:57,12/14/2013 12:00:00 AM,3:00,,,1120,26A,Fraud/Confidence Gam,111,600  MULBERRY ST,KANSAS CITY,64105,PJ0653,CPD,U,1,SUS,W,M,31,"600 MULBERRY ST
KANSAS CITY 64105
(39.107121533, -94.599597228)",N,241,4,7,56
140000505,01/03/2014 12:00:00 AM,8:00,01/03/2014 12:00:00 AM,7:50,01/03/2014 12:00:00 AM,7:50,702,240,Auto Theft,532,6800  E 100 ST,KANSAS CITY,64134,PJ6696,SPD,U,1,SUS,U,U,,"6800 E 100 ST
KANSAS CITY 64134
(38.943627652, -94.510609817)",N,108,2,7,143
140000505,01/03/2014 12:00:00 AM,8:00,01/03/2014 12:00:00 AM,7:50,01/03/2014 12:00:00 AM,7:50,702,240,Auto Theft,532,6800  E 100 ST,KANSAS CITY,64134,PJ6696,SPD,U,1,VIC,B,F,34,"6800 E 100 ST
KANSAS CITY 64134
(38.943627652, -94.510609817)",N,108,2,7,143
140000511,01/03/2014 12:00:00 AM,8:05,01/02/2014 12:00:00 AM,15:00,01/03/2014 12:00:00 AM,8:00,1401,290,Property Damage,322,E 13 ST/KENSINGTON AV,KANSAS CITY,,PJ1270,EPD,U,1,SUS,U,U,,"13 ST KENSINGTON AV
(39.102950303, -94.583075872)",N,5,4,7,75
140000511,01/03/2014 12:00:00 AM,8:05,01/02/2014 12:00:00 AM,15:00,01/03/2014 12:00:00 AM,8:00,1401,290,Property Damage,322,E 13 ST/KENSINGTON AV,KANSAS CITY,,PJ1270,EPD,U,1,VIC,,,,"13 ST KENSINGTON AV
(39.102950303, -94.583075872)",N,5,4,7,75
140000511,01/03/2014 12:00:00 AM,8:05,01/02/2014 12:00:00 AM,15:00,01/03/2014 12:00:00 AM,8:00,690,23H,Stealing All Other,322,E 13 ST/KENSINGTON AV,KANSAS CITY,,PJ1270,EPD,U,1,SUS,U,U,,"13 ST KENSINGTON AV
(39.102950303, -94.583075872)",N,5,4,7,75
140000511,01/03/2014 12:00:00 AM,8:05,01/02/2014 12:00:00 AM,15:00,01/03/2014 12:00:00 AM,8:00,690,23H,Stealing All Other,322,E 13 ST/KENSINGTON AV,KANSAS CITY,,PJ1270,EPD,U,1,VIC,,,,"13 ST KENSINGTON AV
(39.102950303, -94.583075872)",N,5,4,7,75
140000509,01/03/2014 12:00:00 AM,8:09,01/03/2014 12:00:00 AM,5:48,,,670,23D,Stealing from Buildi,212,7000  EASTWOOD TF,KANSAS CITY,64129,PJ4182,MPD,N,2,SUS,W,F,,"7000 EASTWOOD
TF KANSAS CITY 64129
(39.031118106, -94.502943686)",N,20,2,7,155
140000509,01/03/2014 12:00:00 AM,8:09,01/03/2014 12:00:00 AM,5:48,,,670,23D,Stealing from Buildi,212,7000  EASTWOOD TF,KANSAS CITY,64129,PJ4182,MPD,U,1,VIC,,,,"7000 EASTWOOD
TF KANSAS CITY 64129
(39.031118106, -94.502943686)",N,20,2,7,155
140000509,01/03/2014 12:00:00 AM,8:09,01/03/2014 12:00:00 AM,5:48,,,670,23D,Stealing from Buildi,212,7000  EASTWOOD TF,KANSAS CITY,64129,PJ4182,MPD,N,1,SUS,W,M,,"7000 EASTWOOD
TF KANSAS CITY 64129
(39.031118106, -94.502943686)",N,20,2,7,155
140000515,01/03/2014 12:00:00 AM,8:40,01/03/2014 12:00:00 AM,8:40,,,2100,90D,Driving Under Influe,112,E 11 ST/LOCUST ST,KANSAS CITY,64106,PJ0952,CPD,U,1,VIC,,,,"11 ST LOCUST ST
KANSAS CITY 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000515,01/03/2014 12:00:00 AM,8:40,01/03/2014 12:00:00 AM,8:40,,,2100,90D,Driving Under Influe,112,E 11 ST/LOCUST ST,KANSAS CITY,64106,PJ0952,CPD,U,1,ARR,B,M,47,"11 ST LOCUST ST
KANSAS CITY 64106
(39.104256282, -94.574659662)",N,5,4,7,75
140000517,01/03/2014 12:00:00 AM,8:45,12/25/2013 12:00:00 AM,20:53,01/03/2014 12:00:00 AM,8:45,690,23H,Stealing All Other,344,6800  E STADIUM DR,KANSAS CITY,64129,PJ3144,EPD,U,1,SUS,U,M,,"6800 E STADIUM DR
KANSAS CITY 64129
(39.057548143, -94.504652637)",N,211,3,7,155
