Report_No,Reported_Date,Reported Time,From_Date,From Time,To_Date,To Time,Offense,IBRS,Description,Beat,Address,City,Zip Code,Rep_Dist,Area,DVFlag,Invl_No,Involvement,Race,Sex,Age,Location 1,Firearm Used Flag  ,Neighborhood Census,Council Districts,County Boundary,Zip Codes
140016802,03/13/2014 12:00:00 AM,16:31,03/13/2014 12:00:00 AM,16:00,,,801,13B,Non Aggravated Assau,212,4200  E 63 ST,KANSAS CITY,64110,PJ4986,MPD,U,1,SUS,B,F,,"4200 E 63 ST
KANSAS CITY 64110
(39.012105055, -94.535074952)",N,170,2,7,157
140076672,10/23/2014 12:00:00 AM,2:51,10/23/2014 12:00:00 AM,2:51,,,402,13A,Agg Assault - Drive-,144,4300  PASEO,KANSAS CITY,64110,PJ3486,CPD,N,1,VIC,B,M,18,"4300 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",Y,1,2,7,165
140057025,08/12/2014 12:00:00 AM,13:25,08/12/2014 12:00:00 AM,13:25,,,802,13B,Non Agg Assault Dome,142,3900  BROOKLYN AV,KANSAS CITY,64110,PJ3174,CPD,U,1,VIC,B,F,20,"3900 BROOKLYN AV
KANSAS CITY 64110
(39.055494997, -94.558248928)",N,13,3,7,157
140046822,07/05/2014 12:00:00 AM,20:30,07/05/2014 12:00:00 AM,20:30,,,401,13A,Aggravated Assault (,143,1100  E 44 ST,KANSAS CITY,64110,PJ3478,CPD,U,1,VIC,B,M,19,"1100 E 44 ST
KANSAS CITY 64110
(39.047262276, -94.572510664)",Y,204,3,7,165
140012325,02/23/2014 12:00:00 AM,12:43,02/23/2014 12:00:00 AM,12:42,,,403,13A,Agg Assault - Domest,143,4100  TROOST AV,KANSAS CITY,64110,PJ3313,CPD,U,1,VIC,B,M,18,"4100 TROOST AV
KANSAS CITY 64110
(39.052413226, -94.572368212)",N,191,4,7,165
140090750,12/19/2014 12:00:00 AM,11:18,12/14/2014 12:00:00 AM,1:30,,,801,13B,Non Aggravated Assau,131,800  W 39 ST,KANSAS CITY,64110,PJ3084,CPD,U,1,SUS,W,M,,"800 W 39 ST
KANSAS CITY 64110
(39.056991117, -94.595850281)",N,75,4,7,50
140090750,12/19/2014 12:00:00 AM,11:18,12/14/2014 12:00:00 AM,1:30,,,801,13B,Non Aggravated Assau,131,800  W 39 ST,KANSAS CITY,64110,PJ3084,CPD,U,2,VIC,W,M,34,"800 W 39 ST
KANSAS CITY 64110
(39.056991117, -94.595850281)",N,75,4,7,50
140044497,06/26/2014 12:00:00 AM,22:33,06/26/2014 12:00:00 AM,22:00,,,801,13B,Non Aggravated Assau,144,E EMANUEL CLEAVER II BL/PASEO,KANSAS CITY,64110,PJ3729,CPD,U,1,SUS,B,M,50,"E EMANUEL CLEAVER BL/PASEO KANSAS CITY, II 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140008956,02/08/2014 12:00:00 AM,9:32,02/07/2014 12:00:00 AM,19:38,,,801,13B,Non Aggravated Assau,221,5700  TROOST AV,KANSAS CITY,64110,PJ4554,MPD,N,2,VIC,B,F,22,"5700 TROOST AV
KANSAS CITY 64110
(39.023464023, -94.574057523)",N,235,4,7,165
140075780,10/19/2014 12:00:00 AM,19:38,10/19/2014 12:00:00 AM,4:00,10/19/2014 12:00:00 AM,8:00,802,13B,Non Agg Assault Dome,144,4500  HANOVER CT,KANSAS CITY,64110,PJ3642,CPD,Y,1,SUS,B,M,20,"4500 HANOVER CT
KANSAS CITY 64110
(39.043802047, -94.565988247)",N,25,3,7,165
140011760,02/21/2014 12:00:00 AM,0:33,02/21/2014 12:00:00 AM,0:32,,,403,13A,Agg Assault - Domest,221,5000  TROOST AV,KANSAS CITY,64110,PJ3979,MPD,U,1,ARR,B,M,28,"5000 TROOST AV
KANSAS CITY 64110
(39.036134147, -94.573319545)",N,235,4,7,165
140046822,07/05/2014 12:00:00 AM,20:30,07/05/2014 12:00:00 AM,20:30,,,401,13A,Aggravated Assault (,143,1100  E 44 ST,KANSAS CITY,64110,PJ3478,CPD,U,1,SUS,B,M,,"1100 E 44 ST
KANSAS CITY 64110
(39.047262276, -94.572510664)",Y,204,3,7,165
140010722,02/16/2014 12:00:00 AM,12:33,02/16/2014 12:00:00 AM,12:25,02/16/2014 12:00:00 AM,12:35,802,13B,Non Agg Assault Dome,143,4400  TRACY AV,KANSAS CITY,64110,PJ3556,CPD,Y,1,VIC,B,F,21,"4400 TRACY AV
KANSAS CITY 64110
(39.047011529, -94.570135543)",N,204,3,7,165
140048206,07/11/2014 12:00:00 AM,4:00,07/11/2014 12:00:00 AM,4:00,,,802,13B,Non Agg Assault Dome,131,3200  BROADWAY,KANSAS CITY,64110,PJ2600,CPD,Y,1,VIC,W,F,63,"3200 BROADWAY
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140023595,04/09/2014 12:00:00 AM,13:32,04/09/2014 12:00:00 AM,13:32,,,801,13B,Non Aggravated Assau,142,3500  WAYNE AV,KANSAS CITY,64110,PJ2859,CPD,U,1,VIC,W,M,,"3500 WAYNE AV
KANSAS CITY 64110
(39.062921516, -94.564816506)",N,78,3,7,19
140057266,08/13/2014 12:00:00 AM,10:32,08/13/2014 12:00:00 AM,10:32,,,401,13A,Aggravated Assault (,144,1100  E EMANUEL CLEAVER II BL,KANSAS CITY,64110,PJ3710,CPD,U,1,VIC,B,F,26,"1100 E EMANUEL
CLEAVER II BL KANSAS CITY 64110
(39.041699784, -94.572853016)",N,204,3,7,165
140033879,05/18/2014 12:00:00 AM,13:13,05/17/2014 12:00:00 AM,17:30,,,801,13B,Non Aggravated Assau,142,4000  WOODLAND AV,KANSAS CITY,64110,PJ3251,CPD,U,1,SUS,B,F,18,"4000 WOODLAND AV
KANSAS CITY 64110
(39.053852122, -94.562987589)",N,25,3,7,165
140039294,06/07/2014 12:00:00 AM,22:22,06/07/2014 12:00:00 AM,22:22,,,802,13B,Non Agg Assault Dome,224,6000  BLUE HILLS RD,KANSAS CITY,64110,PJ4734,MPD,N,1,VIC,B,F,21,"6000 BLUE HILLS RD
KANSAS CITY 64110
(39.018107333, -94.568500541)",N,64,2,7,165
140071913,10/05/2014 12:00:00 AM,13:49,10/05/2014 12:00:00 AM,13:40,,,802,13B,Non Agg Assault Dome,144,E 43 ST/BROOKLYN AV,KANSAS CITY,64110,PJ3424,CPD,Y,1,VIC,B,M,24,"43 ST BROOKLYN AV
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140080948,11/08/2014 12:00:00 AM,10:06,11/07/2014 12:00:00 AM,21:00,,,802,13B,Non Agg Assault Dome,142,3500  FOREST AV,KANSAS CITY,64110,PJ2853,CPD,U,1,SUS,B,F,31,"3500 FOREST AV
KANSAS CITY 64110
(39.063107646, -94.570594997)",N,73,3,7,19
140065235,09/11/2014 12:00:00 AM,7:31,09/11/2014 12:00:00 AM,7:31,,,802,13B,Non Agg Assault Dome,131,3400  WYOMING ST,KANSAS CITY,64110,PJ2762,CPD,U,1,SUS,B,M,31,"3400 WYOMING ST
KANSAS CITY 64110
(39.066092975, -94.604117181)",N,232,4,7,50
140077716,10/26/2014 12:00:00 AM,23:33,10/26/2014 12:00:00 AM,23:25,,,801,13B,Non Aggravated Assau,134,600  WARD PK S,KANSAS CITY,64110,PJ3812,CPD,U,1,ARR,W,M,22,"600 WARD PK S
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140022344,04/04/2014 12:00:00 AM,15:24,04/04/2013 12:00:00 AM,6:00,04/04/2014 12:00:00 AM,15:24,401,13A,Aggravated Assault (,144,4100  WOODLAND AV,KANSAS CITY,64110,PJ3333,CPD,U,1,SUS,U,U,,"4100 WOODLAND AV
KANSAS CITY 64110
(39.052062982, -94.563089223)",Y,25,3,7,165
140009464,02/10/2014 12:00:00 AM,19:06,02/10/2014 12:00:00 AM,19:06,,,403,13A,Agg Assault - Domest,125,E LINWOOD BL/WAYNE AV,KANSAS CITY,64110,PJ2549,CPD,U,1,SUS,B,F,33,"E LINWOOD BL/WAYNE KANSAS CITY, AV 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140034718,05/21/2014 12:00:00 AM,15:13,05/21/2014 12:00:00 AM,15:13,,,401,13A,Aggravated Assault (,144,1800  E EMANUEL CLEAVER II BL,KANSAS CITY,64110,PJ3649,CPD,U,1,VIC,B,M,59,"1800 E EMANUEL
CLEAVER II BL KANSAS CITY 64110
(39.043417589, -94.563480708)",Y,13,3,7,157
140050478,07/19/2014 12:00:00 AM,16:01,07/19/2014 12:00:00 AM,16:01,,,802,13B,Non Agg Assault Dome,222,5600  WOODLAND AV,KANSAS CITY,64110,PJ4500,MPD,Y,1,VIC,B,F,23,"5600 WOODLAND AV
KANSAS CITY 64110
(39.024913069, -94.564616113)",N,58,2,7,165
140088082,12/08/2014 12:00:00 AM,15:38,12/05/2014 12:00:00 AM,11:00,,,802,13B,Non Agg Assault Dome,334,E EMANUEL CLEAVER II BL/PROSPECT AV,KANSAS CITY,64110,PJ3725,EPD,U,1,VIC,B,F,20,"E EMANUEL CLEAVER BL/PROSPECT AV KANSAS CITY, II 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140033825,05/18/2014 12:00:00 AM,4:51,05/18/2014 12:00:00 AM,4:50,,,401,13A,Aggravated Assault (,115,2300  HOLMES ST,KANSAS CITY,64110,PJ1938,CPD,U,1,SUS,U,U,,"2300 HOLMES ST
KANSAS CITY 64110
(39.085054648, -94.575816325)",Y,11,4,7,92
140045524,06/30/2014 12:00:00 AM,23:35,06/30/2014 12:00:00 AM,23:30,06/30/2014 12:00:00 AM,23:35,801,13B,Non Aggravated Assau,141,3400  TROOST AV,KANSAS CITY,64110,PJ2776,CPD,U,1,SUS,B,M,24,"3400 TROOST AV
KANSAS CITY 64110
(39.064812329, -94.571675675)",N,41,4,7,19
140069294,09/26/2014 12:00:00 AM,8:07,09/25/2014 12:00:00 AM,17:00,,,802,13B,Non Agg Assault Dome,144,2400  SWOPE PK,KANSAS CITY,64110,PJ3813,CPD,U,1,SUS,B,M,20,"2400 SWOPE PK
KANSAS CITY 64110
(39.041032266, -94.563688906)",N,58,3,7,165
140008492,02/06/2014 12:00:00 AM,10:38,02/05/2014 12:00:00 AM,21:00,,,802,13B,Non Agg Assault Dome,142,4200  TRACY AV,KANSAS CITY,64110,PJ3400,CPD,U,1,VIC,B,F,49,"4200 TRACY AV
KANSAS CITY 64110
(39.049912975, -94.569975376)",N,204,3,7,165
140002372,01/11/2014 12:00:00 AM,12:36,01/11/2014 12:00:00 AM,12:36,,,802,13B,Non Agg Assault Dome,142,1200  E 37 ST,KANSAS CITY,64110,PJ2920,CPD,U,1,VIC,B,F,19,"1200 E 37 ST
KANSAS CITY 64110
(39.059637389, -94.570589389)",N,73,3,7,19
140061363,08/27/2014 12:00:00 AM,15:34,08/27/2014 12:00:00 AM,15:34,,,801,13B,Non Aggravated Assau,241,5600  HIGHLAND AV,KANSAS CITY,64110,PJ4499,MPD,N,1,VIC,B,M,23,"5600 HIGHLAND AV
KANSAS CITY 64110
(39.024972987, -94.565815639)",N,58,2,7,165
140044441,06/26/2014 12:00:00 AM,19:00,06/26/2014 12:00:00 AM,19:00,,,401,13A,Aggravated Assault (,142,1400  E 37 ST,KANSAS CITY,64110,PJ2893,CPD,U,1,ARR,B,F,44,"1400 E 37 ST
KANSAS CITY 64110
(39.059525186, -94.567170163)",N,78,3,7,19
140088458,12/10/2014 12:00:00 AM,2:50,12/10/2014 12:00:00 AM,2:50,,,802,13B,Non Agg Assault Dome,141,3400  HOLMES ST,KANSAS CITY,64110,PJ2760,CPD,Y,1,SUS,B,M,24,"3400 HOLMES ST
KANSAS CITY 64110
(39.065671814, -94.576234612)",N,41,4,7,19
140060882,08/26/2014 12:00:00 AM,1:31,08/26/2014 12:00:00 AM,0:01,08/26/2014 12:00:00 AM,1:30,802,13B,Non Agg Assault Dome,114,W 27 ST/SOUTHWEST TF,KANSAS CITY,64110,PJ2121,CPD,U,1,ARR,W,M,45,"27 ST SOUTHWEST
TF KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140086053,11/30/2014 12:00:00 AM,13:48,11/30/2014 12:00:00 AM,10:45,,,801,13B,Non Aggravated Assau,144,4500  TROOST AV,KANSAS CITY,64110,PJ3637,CPD,U,1,SUS,B,F,59,"4500 TROOST AV
KANSAS CITY 64110
(39.044883265, -94.57280538)",N,191,4,7,165
140077706,10/26/2014 12:00:00 AM,22:04,10/26/2014 12:00:00 AM,22:04,,,802,13B,Non Agg Assault Dome,144,1700  E EMANUEL CLEAVER II BL,KANSAS CITY,64110,PJ3642,CPD,Y,1,SUS,B,M,,"1700 E EMANUEL
CLEAVER II BL KANSAS CITY 64110
(39.043110981, -94.564190145)",N,25,3,7,165
140043666,06/24/2014 12:00:00 AM,1:46,06/24/2014 12:00:00 AM,0:30,,,802,13B,Non Agg Assault Dome,143,4400  FOREST AV,KANSAS CITY,64110,PJ3554,CPD,U,1,SUS,B,M,43,"4400 FOREST AV
KANSAS CITY 64110
(39.047094366, -94.571397188)",N,204,3,7,165
140076672,10/23/2014 12:00:00 AM,2:51,10/23/2014 12:00:00 AM,2:51,,,402,13A,Agg Assault - Drive-,144,4300  PASEO,KANSAS CITY,64110,PJ3486,CPD,N,2,VIC,B,M,19,"4300 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",Y,1,2,7,165
140015786,03/09/2014 12:00:00 AM,19:53,03/06/2014 12:00:00 AM,11:00,,,403,13A,Agg Assault - Domest,222,5700  WOODLAND AV,KANSAS CITY,64110,PJ4569,MPD,U,1,SUS,B,M,52,"5700 WOODLAND AV
KANSAS CITY 64110
(39.023102834, -94.56473595)",N,58,2,7,165
140050321,07/19/2014 12:00:00 AM,0:11,07/19/2014 12:00:00 AM,0:05,,,401,13A,Aggravated Assault (,221,5700  FOREST AV,KANSAS CITY,64110,PJ4554,MPD,U,3,VIC,W,F,,"5700 FOREST AV
KANSAS CITY 64110
(39.023422016, -94.572865299)",Y,1,2,7,165
140046821,07/05/2014 12:00:00 AM,21:20,07/05/2014 12:00:00 AM,21:20,,,401,13A,Aggravated Assault (,143,E 44 ST/TROOST AV,KANSAS CITY,64110,PJ3479,CPD,U,1,ARR,B,M,,"44 ST TROOST AV
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140039294,06/07/2014 12:00:00 AM,22:22,06/07/2014 12:00:00 AM,22:22,,,801,13B,Non Aggravated Assau,224,6000  BLUE HILLS RD,KANSAS CITY,64110,PJ4734,MPD,N,1,VIC,B,F,21,"6000 BLUE HILLS RD
KANSAS CITY 64110
(39.018107333, -94.568500541)",N,64,2,7,165
140028092,04/26/2014 12:00:00 AM,21:44,04/26/2014 12:00:00 AM,21:44,,,402,13A,Agg Assault - Drive-,142,3800  WAYNE AV,KANSAS CITY,64110,PJ3093,CPD,U,5,VIC,B,F,20,"3800 WAYNE AV
KANSAS CITY 64110
(39.056925686, -94.565118542)",Y,78,3,7,19
140056092,08/09/2014 12:00:00 AM,2:26,08/09/2014 12:00:00 AM,2:26,,,402,13A,Agg Assault - Drive-,114,2000  JEFFERSON ST,KANSAS CITY,64110,PJ1687,CPD,N,5,SUS,W,F,,"2000 JEFFERSON ST
KANSAS CITY 64110
(39.089274864, -94.592435934)",Y,149,4,7,92
140092248,12/25/2014 12:00:00 AM,16:05,12/25/2014 12:00:00 AM,16:05,,,401,13A,Aggravated Assault (,125,1200  E LINWOOD BL,KANSAS CITY,64110,PJ2541,CPD,U,1,VIC,B,M,33,"1200 E LINWOOD
BL KANSAS CITY 64110
(39.068666047, -94.569960245)",Y,123,3,7,19
140002372,01/11/2014 12:00:00 AM,12:36,01/11/2014 12:00:00 AM,12:36,,,802,13B,Non Agg Assault Dome,142,1200  E 37 ST,KANSAS CITY,64110,PJ2920,CPD,Y,1,SUS,B,M,18,"1200 E 37 ST
KANSAS CITY 64110
(39.059637389, -94.570589389)",N,73,3,7,19
140088458,12/10/2014 12:00:00 AM,2:50,12/10/2014 12:00:00 AM,2:50,,,802,13B,Non Agg Assault Dome,141,3400  HOLMES ST,KANSAS CITY,64110,PJ2760,CPD,U,2,VIC,B,F,53,"3400 HOLMES ST
KANSAS CITY 64110
(39.065671814, -94.576234612)",N,41,4,7,19
140003517,01/16/2014 12:00:00 AM,7:16,01/16/2014 12:00:00 AM,6:00,,,802,13B,Non Agg Assault Dome,143,4100  PASEO,KANSAS CITY,64110,PJ3322,CPD,U,1,SUS,B,F,25,"4100 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140076440,10/22/2014 12:00:00 AM,8:39,10/21/2014 12:00:00 AM,15:00,,,801,13B,Non Aggravated Assau,125,1200  E LINWOOD BL,KANSAS CITY,64110,PJ2541,CPD,U,1,VIC,B,M,,"1200 E LINWOOD
BL KANSAS CITY 64110
(39.068666047, -94.569960245)",N,123,3,7,19
140041992,06/17/2014 12:00:00 AM,23:55,06/17/2014 12:00:00 AM,23:55,,,802,13B,Non Agg Assault Dome,141,3400  HARRISON ST,KANSAS CITY,64110,PJ2771,CPD,U,2,SUS,B,M,26,"3400 HARRISON ST
KANSAS CITY 64110
(39.064971838, -94.572849524)",N,41,4,7,19
140084138,11/21/2014 12:00:00 AM,16:35,11/21/2014 12:00:00 AM,0:30,,,801,13B,Non Aggravated Assau,221,5000  VIRGINIA AV,KANSAS CITY,64110,PJ3997,MPD,U,1,VIC,W,M,21,"5000 VIRGINIA AV
KANSAS CITY 64110
(39.035632746, -94.56984632)",N,1,2,7,165
140084914,11/24/2014 12:00:00 AM,20:46,11/24/2014 12:00:00 AM,17:50,,,802,13B,Non Agg Assault Dome,133,100  W 39 ST,KANSAS CITY,64110,PJ3132,CPD,Y,1,VIC,B,F,23,"100 W 39 ST
KANSAS CITY 64110
(39.056642115, -94.587422626)",N,32,4,7,50
140000269,01/02/2014 12:00:00 AM,9:06,01/02/2014 12:00:00 AM,9:06,,,802,13B,Non Agg Assault Dome,222,4900  OLIVE ST,KANSAS CITY,64110,PJ3970,MPD,Y,2,SUS,B,M,48,"4900 OLIVE ST
KANSAS CITY 64110
(39.037373667, -94.556915055)",N,58,3,7,157
140028092,04/26/2014 12:00:00 AM,21:44,04/26/2014 12:00:00 AM,21:44,,,402,13A,Agg Assault - Drive-,142,3800  WAYNE AV,KANSAS CITY,64110,PJ3093,CPD,U,6,VIC,B,F,30,"3800 WAYNE AV
KANSAS CITY 64110
(39.056925686, -94.565118542)",Y,78,3,7,19
140080133,11/05/2014 12:00:00 AM,9:22,11/05/2014 12:00:00 AM,9:22,,,802,13B,Non Agg Assault Dome,131,00  E 32 ST,KANSAS CITY,64110,PJ2580,CPD,Y,1,SUS,W,F,49,"00 E 32 ST
KANSAS CITY 64110
(39.069114371, -94.583347431)",N,2,4,7,50
140051613,07/23/2014 12:00:00 AM,18:59,07/23/2014 12:00:00 AM,18:56,,,801,13B,Non Aggravated Assau,143,4000  TROOST AV,KANSAS CITY,64110,PJ3231,CPD,N,1,VIC,B,F,29,"4000 TROOST AV
KANSAS CITY 64110
(39.054201768, -94.572285701)",N,191,4,7,165
140045232,06/29/2014 12:00:00 AM,23:11,06/29/2014 12:00:00 AM,23:11,,,802,13B,Non Agg Assault Dome,144,4100  WOODLAND AV,KANSAS CITY,64110,PJ3333,CPD,U,2,SUS,B,M,31,"4100 WOODLAND AV
KANSAS CITY 64110
(39.052062982, -94.563089223)",N,25,3,7,165
140052002,07/25/2014 12:00:00 AM,2:10,07/25/2014 12:00:00 AM,1:55,,,801,13B,Non Aggravated Assau,221,E 57 ST/LOCUST ST,KANSAS CITY,64110,PJ4472,MPD,U,1,SUS,B,M,,"57 ST LOCUST ST
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140065981,09/14/2014 12:00:00 AM,1:56,09/14/2014 12:00:00 AM,1:56,,,802,13B,Non Agg Assault Dome,141,3300  GILLHAM RD,KANSAS CITY,64110,PJ2713,CPD,Y,1,VIC,W,F,17,"3300 GILLHAM RD
KANSAS CITY 64110
(39.066104663, -94.578005326)",N,41,4,7,19
140028092,04/26/2014 12:00:00 AM,21:44,04/26/2014 12:00:00 AM,21:44,,,402,13A,Agg Assault - Drive-,142,3800  WAYNE AV,KANSAS CITY,64110,PJ3093,CPD,U,5,SUS,B,F,,"3800 WAYNE AV
KANSAS CITY 64110
(39.056925686, -94.565118542)",Y,78,3,7,19
140041287,06/15/2014 12:00:00 AM,13:36,06/15/2014 12:00:00 AM,13:36,,,401,13A,Aggravated Assault (,141,E 32 TE/TROOST AV,KANSAS CITY,64110,PJ2623,CPD,U,1,SUS,B,M,25,"32 TE TROOST AV
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140056092,08/09/2014 12:00:00 AM,2:26,08/09/2014 12:00:00 AM,2:26,,,402,13A,Agg Assault - Drive-,114,2000  JEFFERSON ST,KANSAS CITY,64110,PJ1687,CPD,N,4,SUS,W,M,,"2000 JEFFERSON ST
KANSAS CITY 64110
(39.089274864, -94.592435934)",Y,149,4,7,92
140057059,08/12/2014 12:00:00 AM,15:04,08/12/2014 12:00:00 AM,15:04,,,801,13B,Non Aggravated Assau,115,2800  CAMPBELL ST,KANSAS CITY,64110,PJ2293,CPD,N,1,VIC,B,M,57,"2800 CAMPBELL ST
KANSAS CITY 64110
(39.076224901, -94.574521069)",N,158,4,7,19
140081330,11/10/2014 12:00:00 AM,7:57,11/10/2014 12:00:00 AM,7:50,,,802,13B,Non Agg Assault Dome,144,4500  SALEM CT,KANSAS CITY,64110,PJ3642,CPD,U,1,VIC,B,M,51,"4500 SALEM CT
KANSAS CITY 64110
(39.044486387, -94.565012652)",N,25,3,7,165
140086356,12/01/2014 12:00:00 AM,20:06,12/01/2014 12:00:00 AM,20:06,,,801,13B,Non Aggravated Assau,134,4400  WORNALL RD,KANSAS CITY,64110,PJ3485,CPD,U,1,VIC,W,M,25,"4400 WORNALL RD
KANSAS CITY 64110
(39.046353974, -94.5901837)",N,44,4,7,50
140002792,01/13/2014 12:00:00 AM,10:25,01/13/2014 12:00:00 AM,10:25,,,403,13A,Agg Assault - Domest,222,5400  HIGHLAND AV,KANSAS CITY,64110,PJ4353,MPD,U,1,SUS,B,M,28,"5400 HIGHLAND AV
KANSAS CITY 64110
(39.028592304, -94.565575964)",N,58,2,7,165
140017475,03/16/2014 12:00:00 AM,3:34,03/16/2014 12:00:00 AM,3:00,,,403,13A,Agg Assault - Domest,221,5600  PASEO,KANSAS CITY,64110,PJ4494,MPD,Y,1,VIC,B,M,50,"5600 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140076597,10/22/2014 12:00:00 AM,20:25,10/22/2014 12:00:00 AM,20:25,,,801,13B,Non Aggravated Assau,134,E EMANUEL CLEAVER II BL/TROOST AV,KANSAS CITY,64110,PJ3708,CPD,N,1,ARR,B,M,52,"E EMANUEL CLEAVER BL/TROOST AV KANSAS CITY, II 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140063881,09/05/2014 12:00:00 AM,19:46,09/03/2014 12:00:00 AM,17:30,,,802,13B,Non Agg Assault Dome,224,1700  CITADEL DR,KANSAS CITY,64110,PJ4782,MPD,Y,1,VIC,B,F,64,"1700 CITADEL DR
KANSAS CITY 64110
(39.015698423, -94.565411279)",N,64,2,7,157
140028092,04/26/2014 12:00:00 AM,21:44,04/26/2014 12:00:00 AM,21:44,,,402,13A,Agg Assault - Drive-,142,3800  WAYNE AV,KANSAS CITY,64110,PJ3093,CPD,U,3,VIC,B,F,27,"3800 WAYNE AV
KANSAS CITY 64110
(39.056925686, -94.565118542)",Y,78,3,7,19
140076662,10/23/2014 12:00:00 AM,1:28,10/23/2014 12:00:00 AM,1:25,,,403,13A,Agg Assault - Domest,144,4200  PARK AV,KANSAS CITY,64110,PJ3427,CPD,Y,1,VIC,B,F,31,"4200 PARK AV
KANSAS CITY 64110
(39.050052368, -94.557398287)",N,13,3,7,157
140038969,06/06/2014 12:00:00 AM,17:46,06/06/2014 12:00:00 AM,17:35,06/06/2014 12:00:00 AM,17:40,802,13B,Non Agg Assault Dome,224,1300  E 62 TE,KANSAS CITY,64110,PJ4897,MPD,U,2,SUS,W,F,31,"1300 E 62
TE KANSAS CITY 64110
(39.014867476, -94.572019524)",N,1,2,7,165
140066101,09/14/2014 12:00:00 AM,15:26,09/14/2014 12:00:00 AM,15:20,09/14/2014 12:00:00 AM,,401,13A,Aggravated Assault (,142,2000  E 37 ST,KANSAS CITY,64110,PJ2998,CPD,U,1,SUS,B,M,,"2000 E 37 ST
KANSAS CITY 64110
(39.059596981, -94.560310846)",Y,12,3,7,19
140035894,05/25/2014 12:00:00 AM,23:04,05/25/2014 12:00:00 AM,23:04,,,801,13B,Non Aggravated Assau,144,4600  TRACY AV,KANSAS CITY,64110,PJ3712,CPD,N,2,VIC,W,M,23,"4600 TRACY AV
KANSAS CITY 64110
(39.043386789, -94.570518007)",N,204,3,7,165
140058458,08/17/2014 12:00:00 AM,13:18,08/17/2014 12:00:00 AM,13:18,,,801,13B,Non Aggravated Assau,144,1700  CONCORD CT,KANSAS CITY,64110,PJ3642,CPD,U,1,VIC,B,F,54,"1700 CONCORD CT
KANSAS CITY 64110
(39.043751305, -94.564713486)",N,25,3,7,165
140029718,05/03/2014 12:00:00 AM,8:04,05/03/2014 12:00:00 AM,7:30,05/03/2014 12:00:00 AM,8:04,801,13B,Non Aggravated Assau,233,8300  JARBOE ST,KANSAS CITY,64110,PJ5973,MPD,U,1,SUS,W,M,36,"8300 JARBOE ST
KANSAS CITY 64110
(38.978121797, -94.603056086)",N,141,1,7,162
140027822,04/25/2014 12:00:00 AM,21:15,04/25/2014 12:00:00 AM,21:00,,,403,13A,Agg Assault - Domest,141,3400  HOLMES ST,KANSAS CITY,64110,PJ2760,CPD,U,1,VIC,B,M,56,"3400 HOLMES ST
KANSAS CITY 64110
(39.065671814, -94.576234612)",N,41,4,7,19
140012801,02/25/2014 12:00:00 AM,13:13,02/25/2014 12:00:00 AM,13:10,,,802,13B,Non Agg Assault Dome,144,4200  PASEO,KANSAS CITY,64110,PJ3410,CPD,U,1,SUS,B,M,19,"4200 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140078721,10/30/2014 12:00:00 AM,15:19,10/30/2014 12:00:00 AM,15:00,,,801,13B,Non Aggravated Assau,132,3700  BROADWAY,KANSAS CITY,64110,PJ2968,CPD,N,1,SUS,B,M,40,"3700 BROADWAY
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
140018106,03/18/2014 12:00:00 AM,16:49,03/18/2014 12:00:00 AM,16:49,,,802,13B,Non Agg Assault Dome,334,1100  E 41 ST,KANSAS CITY,64110,PJ3315,CPD,U,2,VIC,,,,"1100 E 41 ST
KANSAS CITY 64110
(39.052524943, -94.572210066)",N,204,3,7,165
140061363,08/27/2014 12:00:00 AM,15:34,08/27/2014 12:00:00 AM,15:34,,,801,13B,Non Aggravated Assau,241,5600  HIGHLAND AV,KANSAS CITY,64110,PJ4499,MPD,U,1,SUS,B,M,,"5600 HIGHLAND AV
KANSAS CITY 64110
(39.024972987, -94.565815639)",N,58,2,7,165
140032104,05/11/2014 12:00:00 AM,22:46,05/11/2014 12:00:00 AM,22:46,,,802,13B,Non Agg Assault Dome,142,3900  PASEO,KANSAS CITY,64110,PJ3158,CPD,Y,1,VIC,B,F,47,"3900 PASEO
KANSAS CITY 64110
(39.035987555, -94.57321712)",N,1,2,7,165
