Report_No,Reported_Date,Reported Time,From_Date,From Time,To_Date,To Time,Offense,IBRS,Description,Beat,Address,City,Zip Code,Rep_Dist,Area,DVFlag,Invl_No,Involvement,Race,Sex,Age,Location 1,Firearm Used Flag  ,Neighborhood Census,Council Districts,County Boundary,Zip Codes
140017785,03/17/2014 12:00:00 AM,14:43,03/17/2014 12:00:00 AM,14:40,,,301,120,Strong Arm Robbery,323,2600  MONROE AV,KANSAS CITY,64127,PJ2194,EPD,Y,1,SUS,B,M,21,"2600 MONROE AV
KANSAS CITY 64127
(39.078385668, -94.539778658)",N,233,3,7,95
140071282,10/03/2014 12:00:00 AM,8:07,10/03/2014 12:00:00 AM,2:00,10/03/2014 12:00:00 AM,7:00,640,23F,Stealing From Auto,341,1600  CORRINGTON AV,KANSAS CITY,64127,PJ1582,EPD,U,1,SUS,U,U,,"1600 CORRINGTON AV
KANSAS CITY 64127
(39.092193467, -94.498806907)",N,83,3,7,94
140030546,05/06/2014 12:00:00 AM,11:40,03/26/2014 12:00:00 AM,13:26,,,2601,90Z,Misc Violation,322,1900  SPRUCE AV,KANSAS CITY,64127,PJ1716,EPD,U,1,VIC,B,M,71,"1900 SPRUCE AV
KANSAS CITY 64127
(39.088592771, -94.532436339)",N,17,3,7,95
140007191,01/31/2014 12:00:00 AM,9:47,12/01/2013 12:00:00 AM,12:00,01/31/2014 12:00:00 AM,9:30,2601,90Z,Misc Violation,341,6200  E 17 ST,KANSAS CITY,64127,PJ1791,EPD,U,1,VIC,W,F,,"6200 E 17 ST
KANSAS CITY 64127
(39.090255569, -94.510212314)",N,83,3,7,94
140035711,05/25/2014 12:00:00 AM,6:23,05/25/2014 12:00:00 AM,6:15,,,403,13A,Agg Assault - Domest,343,4300  E LINWOOD BL,KANSAS CITY,64127,PJ2684,EPD,Y,1,SUS,B,M,31,"4300 E LINWOOD
BL KANSAS CITY 64127
(39.067445197, -94.533240268)",N,208,3,7,36
140057975,08/15/2014 12:00:00 AM,16:29,08/12/2014 12:00:00 AM,21:00,08/13/2014 12:00:00 AM,14:00,702,240,Auto Theft,324,2500  SPRUCE AV,KANSAS CITY,64127,PJ2130,EPD,U,1,VIC,B,M,30,"2500 SPRUCE AV
KANSAS CITY 64127
(39.080001629, -94.532895363)",N,107,3,7,95
140067897,09/20/2014 12:00:00 AM,22:26,09/20/2014 12:00:00 AM,22:26,,,799,,Auto Theft Outside S,321,1300  CLEVELAND AV,KANSAS CITY,64127,PJ1264,EPD,N,1,SUS,W,M,,"1300 CLEVELAND AV
KANSAS CITY 64127
(39.096932987, -94.537695353)",N,215,3,7,95
140038445,06/04/2014 12:00:00 AM,19:21,06/04/2014 12:00:00 AM,19:15,,,401,13A,Aggravated Assault (,324,2400  POPLAR AV,KANSAS CITY,64127,PJ2089,EPD,U,1,ARR,B,F,34,"2400 POPLAR AV
KANSAS CITY 64127
(39.081923531, -94.525575065)",N,107,3,7,95
140040339,06/11/2014 12:00:00 AM,21:21,06/11/2014 12:00:00 AM,21:21,,,1750,11D,Sex Off Fondle - mol,324,2400  POPLAR AV,KANSAS CITY,64127,PJ2092,EPD,U,1,VIC,W,F,,"2400 POPLAR AV
KANSAS CITY 64127
(39.081923531, -94.525575065)",N,107,3,7,95
140006254,01/27/2014 12:00:00 AM,16:39,01/24/2014 12:00:00 AM,8:30,,,1401,290,Property Damage,331,2700  E LINWOOD BLVD,KANSAS CITY,64127,PJ2577,EPD,U,1,SUS,B,F,,"2700 E LINWOOD BLVD
KANSAS CITY 64127
(39.068023903, -94.551648729)",N,77,3,7,36
140031638,05/10/2014 12:00:00 AM,2:09,05/10/2014 12:00:00 AM,2:09,,,403,13A,Agg Assault - Domest,341,5800  E 20 ST,KANSAS CITY,64127,PJ1797,EPD,Y,2,SUS,B,F,57,"5800 E 20 ST
KANSAS CITY 64127
(39.086520779, -94.514995167)",N,6,3,7,94
140081151,11/09/2014 12:00:00 AM,10:21,11/08/2014 12:00:00 AM,17:00,11/09/2014 12:00:00 AM,8:30,501,220,Burglary - Residence,324,2600  CHELSEA AV,KANSAS CITY,64127,PJ2216,EPD,U,1,SUS,U,U,,"2600 CHELSEA AV
KANSAS CITY 64127
(39.077972189, -94.526785549)",N,107,3,7,95
140003387,01/15/2014 12:00:00 AM,13:56,01/15/2014 12:00:00 AM,13:56,,,501,220,Burglary - Residence,322,2200  ELMWOOD AV,KANSAS CITY,64127,PJ1876,EPD,U,1,VIC,U,M,,"2200 ELMWOOD AV
KANSAS CITY 64127
(39.083752035, -94.529576375)",N,17,3,7,95
140017292,03/15/2014 12:00:00 AM,13:31,02/15/2014 12:00:00 AM,12:00,02/15/2014 12:00:00 AM,21:00,670,23D,Stealing from Buildi,324,2600  QUINCY AV,KANSAS CITY,64127,PJ2219,EPD,U,1,SUS,U,U,,"2600 QUINCY AV
KANSAS CITY 64127
(39.077852352, -94.52367554)",N,107,3,7,95
140062924,09/02/2014 12:00:00 AM,13:23,09/01/2014 12:00:00 AM,16:00,09/02/2014 12:00:00 AM,12:00,1401,290,Property Damage,124,2600  GARFIELD AV,KANSAS CITY,64127,PJ2164,CPD,U,1,SUS,U,U,,"2600 GARFIELD AV
KANSAS CITY 64127
(39.079001177, -94.558225558)",N,234,3,7,95
140003979,01/17/2014 12:00:00 AM,22:44,01/17/2014 12:00:00 AM,22:30,,,401,13A,Aggravated Assault (,331,2700  E LINWOOD BL,KANSAS CITY,64127,PJ2577,EPD,U,1,VIC,B,M,22,"2700 E LINWOOD
BL KANSAS CITY 64127
(39.068023903, -94.551648729)",Y,77,3,7,36
140075770,10/19/2014 12:00:00 AM,18:26,10/19/2014 12:00:00 AM,18:20,,,501,220,Burglary - Residence,322,2200  SPRUCE AV,KANSAS CITY,64127,PJ1871,EPD,U,1,SUS,B,M,20,"2200 SPRUCE AV
KANSAS CITY 64127
(39.085413269, -94.532607943)",N,17,3,7,95
140021580,04/01/2014 12:00:00 AM,17:58,03/04/2014 12:00:00 AM,0:01,04/01/2014 12:00:00 AM,17:58,2601,90Z,Misc Violation,121,100  BROOKLYN AV,KANSAS CITY,64127,PJ0310,CPD,U,1,SUS,W,M,44,"100 BROOKLYN AV
KANSAS CITY 64127
(39.113684785, -94.555486983)",N,135,3,7,70
140038512,06/05/2014 12:00:00 AM,0:36,06/05/2014 12:00:00 AM,0:36,,,1849,35A,Possession/Sale/Dist,314,E 7 ST/MYRTLE AV,KANSAS CITY,64127,PJ0796,EPD,U,1,VIC,,,,"7 ST MYRTLE AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140088877,12/11/2014 12:00:00 AM,15:49,12/11/2014 12:00:00 AM,12:00,12/11/2014 12:00:00 AM,15:30,501,220,Burglary - Residence,324,2400  NORTON AV,KANSAS CITY,64127,PJ2054,EPD,U,1,VIC,W,M,44,"2400 NORTON AV
KANSAS CITY 64127
(39.082012089, -94.535025516)",N,107,3,7,95
140039086,06/07/2014 12:00:00 AM,4:42,06/07/2014 12:00:00 AM,4:42,,,1401,290,Property Damage,314,3700  GARNER AV,KANSAS CITY,64127,PJ0479,EPD,N,1,SUS,W,M,,"3700 GARNER AV
KANSAS CITY 64127
(39.108595188, -94.537410712)",N,202,4,7,70
140070306,09/29/2014 12:00:00 AM,20:24,09/29/2014 12:00:00 AM,20:24,,,403,13A,Agg Assault - Domest,312,1100  HARDESTY AV,KANSAS CITY,64127,PJ1140,EPD,Y,1,VIC,B,F,43,"1100 HARDESTY AV
KANSAS CITY 64127
(39.098893336, -94.5191277)",N,218,3,7,95
140034316,05/20/2014 12:00:00 AM,8:02,05/18/2014 12:00:00 AM,21:00,05/20/2014 12:00:00 AM,8:00,650,23G,Stealing Auto Parts/,323,E 26 ST/BENTON BL,KANSAS CITY,64127,PJ2107,EPD,U,1,VIC,B,M,52,"26 ST
BENTON BL KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140070322,09/29/2014 12:00:00 AM,21:27,09/29/2014 12:00:00 AM,21:20,09/29/2014 12:00:00 AM,21:25,501,220,Burglary - Residence,341,2000  PARK TOWER DR,KANSAS CITY,64127,PJ1839,EPD,U,1,SUS,U,U,,"2000 PARK TOWER DR
KANSAS CITY 64127
(39.08804198, -94.555425513)",N,234,3,7,95
140075031,10/17/2014 12:00:00 AM,0:04,10/16/2014 12:00:00 AM,0:01,,,2601,90Z,Misc Violation,321,1000  PROSPECT AV,KANSAS CITY,64127,PJ0983,EPD,U,1,ARR,B,M,43,"1000 PROSPECT AV
KANSAS CITY 64127
(39.101475224, -94.551318327)",N,109,3,7,95
140043663,06/24/2014 12:00:00 AM,1:24,06/24/2014 12:00:00 AM,1:24,,,2402,90C,Disorderly Conduct,322,2000  LISTER AV,KANSAS CITY,64127,PJ1790,EPD,U,1,VIC,W,M,58,"2000 LISTER AV
KANSAS CITY 64127
(39.086992251, -94.527465395)",N,17,3,7,95
140076223,10/21/2014 12:00:00 AM,12:29,10/21/2014 12:00:00 AM,12:15,,,403,13A,Agg Assault - Domest,333,4200  PROSPECT AV,KANSAS CITY,64127,PJ3437,EPD,Y,1,VIC,B,M,26,"4200 PROSPECT AV
KANSAS CITY 64127
(39.049924257, -94.553887707)",N,13,3,7,157
140059042,08/19/2014 12:00:00 AM,13:35,08/19/2014 12:00:00 AM,13:15,08/19/2014 12:00:00 AM,13:35,403,13A,Agg Assault - Domest,323,2200  ASKEW AV,KANSAS CITY,64127,PJ1875,EPD,U,1,SUS,B,M,19,"2200 ASKEW AV
KANSAS CITY 64127
(39.085164844, -94.540595137)",N,17,3,7,95
140065124,09/10/2014 12:00:00 AM,17:21,09/10/2014 12:00:00 AM,16:22,,,802,13B,Non Agg Assault Dome,322,E 22 ST/POPLAR AV,KANSAS CITY,64127,PJ1794,EPD,U,1,ARR,B,F,,"22 ST POPLAR AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140076940,10/23/2014 12:00:00 AM,21:56,10/23/2014 12:00:00 AM,21:56,,,1546,520,Weapons Law Violatio,323,2600  MONTGALL AV,KANSAS CITY,64127,PJ2173,EPD,U,1,VIC,,,,"2600 MONTGALL AV
KANSAS CITY 64127
(39.078741914, -94.551276147)",Y,233,3,7,95
140025871,04/18/2014 12:00:00 AM,10:06,02/15/2014 12:00:00 AM,10:00,04/18/2014 12:00:00 AM,10:00,501,220,Burglary - Residence,323,2100  ASKEW AV,KANSAS CITY,64127,PJ1818,EPD,U,1,VIC,U,M,,"2100 ASKEW AV
KANSAS CITY 64127
(39.086192943, -94.540535826)",N,17,3,7,95
140036984,05/29/2014 12:00:00 AM,22:20,05/29/2014 12:00:00 AM,22:20,,,1849,35A,Possession/Sale/Dist,324,E 27 ST/LISTER AV,KANSAS CITY,64127,PJ2214,EPD,U,4,VIC,B,M,,"27 ST LISTER AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140023297,04/08/2014 12:00:00 AM,10:03,02/02/2014 12:00:00 AM,12:00,03/19/2014 12:00:00 AM,12:00,501,220,Burglary - Residence,122,1100  PARK AV,KANSAS CITY,64127,PJ1073,CPD,U,1,SUS,U,U,,"1100 PARK AV
KANSAS CITY 64127
(39.099992295, -94.554856286)",N,109,3,7,95
140042788,06/20/2014 12:00:00 AM,19:46,06/18/2014 12:00:00 AM,22:00,06/19/2014 12:00:00 AM,5:00,670,23D,Stealing from Buildi,322,1300  VAN BRUNT BL,KANSAS CITY,64127,PJ1295,EPD,U,1,VIC,W,M,41,"1300 VAN
BRUNT BL KANSAS CITY 64127
(39.096599637, -94.523320231)",N,17,3,7,95
140054674,08/04/2014 12:00:00 AM,11:30,08/01/2014 12:00:00 AM,17:00,08/02/2014 12:00:00 AM,13:00,690,23H,Stealing All Other,342,I 70 HW/MANCHESTER TF,KANSAS CITY,64127,PJ2667,EPD,U,1,VIC,,,,"70 HW
MANCHESTER TF KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140059741,08/21/2014 12:00:00 AM,16:32,08/20/2014 12:00:00 AM,18:00,08/20/2014 12:00:00 AM,18:03,2040,90Z,Violation Full Order,343,5300  E 27 ST,KANSAS CITY,64127,PJ2294,EPD,Y,1,SUS,W,M,25,"5300 E 27 ST
KANSAS CITY 64127
(39.076135622, -94.52130926)",N,107,3,7,95
140080275,11/05/2014 12:00:00 AM,17:34,11/05/2014 12:00:00 AM,17:34,,,2402,90C,Disorderly Conduct,333,3900  MONROE AV,KANSAS CITY,64127,PJ3206,EPD,Y,1,VIC,B,F,45,"3900 MONROE AV
KANSAS CITY 64127
(39.054924701, -94.540951113)",N,68,3,7,157
140005899,01/26/2014 12:00:00 AM,2:26,01/26/2014 12:00:00 AM,2:26,,,802,13B,Non Agg Assault Dome,322,4400  E 10 ST,KANSAS CITY,64127,PJ1019,EPD,Y,1,VIC,W,F,25,"4400 E 10 ST
KANSAS CITY 64127
(39.100947536, -94.53015943)",N,215,3,7,95
140082668,11/15/2014 12:00:00 AM,18:47,11/15/2014 12:00:00 AM,18:46,,,2402,90C,Disorderly Conduct,323,3000  E 20 ST,KANSAS CITY,64127,PJ1686,EPD,U,1,VIC,,,,"3000 E 20 ST
KANSAS CITY 64127
(39.08810766, -94.547209744)",N,233,3,7,95
140084191,11/21/2014 12:00:00 AM,17:42,11/21/2014 12:00:00 AM,5:30,11/21/2014 12:00:00 AM,17:00,501,220,Burglary - Residence,341,1300  OAKLEY AV,KANSAS CITY,64127,PJ1307,EPD,U,1,VIC,W,F,31,"1300 OAKLEY AV
KANSAS CITY 64127
(39.096322277, -94.516955433)",N,140,3,7,95
140032732,05/14/2014 12:00:00 AM,1:51,05/14/2014 12:00:00 AM,1:40,,,802,13B,Non Agg Assault Dome,344,5700  E 40 TE,KANSAS CITY,64127,PJ3314,EPD,Y,2,VIC,B,F,27,"5700 E 40
TE KANSAS CITY 64127
(39.050935531, -94.51826796)",N,231,3,7,157
140075218,10/17/2014 12:00:00 AM,15:43,10/17/2014 12:00:00 AM,15:40,,,690,23H,Stealing All Other,341,1500  CORRINGTON AV,KANSAS CITY,64127,PJ1484,EPD,U,1,VIC,W,M,,"1500 CORRINGTON AV
KANSAS CITY 64127
(39.093344412, -94.498756532)",N,83,3,7,94
140081868,11/12/2014 12:00:00 AM,8:41,11/10/2014 12:00:00 AM,13:00,11/12/2014 12:00:00 AM,8:30,501,220,Burglary - Residence,342,2800  VAN BRUNT BL,KANSAS CITY,64127,PJ2337,EPD,U,1,SUS,U,U,,"2800 VAN
BRUNT BL KANSAS CITY 64127
(39.074102813, -94.520654582)",N,107,3,7,36
140026600,04/21/2014 12:00:00 AM,9:42,04/21/2014 12:00:00 AM,9:42,,,2655,90J,Trespassing,324,2300  CHELSEA AV,KANSAS CITY,64127,PJ1965,EPD,U,5,VIC,U,M,,"2300 CHELSEA AV
KANSAS CITY 64127
(39.083362564, -94.526625382)",N,107,3,7,95
140003103,01/14/2014 12:00:00 AM,11:20,01/14/2014 12:00:00 AM,11:15,,,1849,35A,Possession/Sale/Dist,322,1900  VAN BRUNT BL,KANSAS CITY,64127,PJ1699,EPD,U,1,VIC,,,,"1900 VAN
BRUNT BL KANSAS CITY 64127
(39.088061311, -94.519961768)",N,6,3,7,95
140031638,05/10/2014 12:00:00 AM,2:09,05/10/2014 12:00:00 AM,2:09,,,403,13A,Agg Assault - Domest,341,5800  E 20 ST,KANSAS CITY,64127,PJ1797,EPD,Y,1,SUS,B,M,59,"5800 E 20 ST
KANSAS CITY 64127
(39.086520779, -94.514995167)",N,6,3,7,94
140030049,05/04/2014 12:00:00 AM,13:26,05/04/2014 12:00:00 AM,10:00,,,1120,26A,Fraud/Confidence Gam,312,6200  INDEPENDENCE AV S,KANSAS CITY,64127,PJ0771,EPD,U,1,SUS,W,M,39,"6200 INDEPENDENCE AV S
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140059213,08/20/2014 12:00:00 AM,1:46,08/19/2014 12:00:00 AM,13:00,,,840,90Z,Resisting an Officer,321,E 10 ST/PROSPECT AV,KANSAS CITY,64127,PJ0912,EPD,U,1,ARR,W,F,30,"10 ST PROSPECT AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140007934,02/03/2014 12:00:00 AM,14:45,02/02/2014 12:00:00 AM,14:00,02/03/2014 12:00:00 AM,14:40,501,220,Burglary - Residence,324,2500  POPLAR AV,KANSAS CITY,64127,PJ2092,EPD,U,1,SUS,U,U,,"2500 POPLAR AV
KANSAS CITY 64127
(39.079782424, -94.525675902)",N,107,3,7,95
140085862,11/29/2014 12:00:00 AM,15:42,11/29/2014 12:00:00 AM,15:40,,,401,13A,Aggravated Assault (,321,E 13 ST/INDIANA AV,KANSAS CITY,64127,PJ1176,EPD,N,1,VIC,W,M,60,"13 ST INDIANA AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140027726,04/25/2014 12:00:00 AM,14:18,04/25/2014 12:00:00 AM,14:18,,,501,220,Burglary - Residence,324,2600  QUINCY AV,KANSAS CITY,64127,PJ2219,EPD,U,1,SUS,W,M,,"2600 QUINCY AV
KANSAS CITY 64127
(39.077852352, -94.52367554)",N,107,3,7,95
140075394,10/18/2014 12:00:00 AM,9:26,10/17/2014 12:00:00 AM,22:30,10/18/2014 12:00:00 AM,8:30,702,240,Auto Theft,341,1200  OAKLEY AV,KANSAS CITY,64127,PJ1311,EPD,N,1,SUS,U,U,,"1200 OAKLEY AV
KANSAS CITY 64127
(39.097591384, -94.51689579)",N,140,3,7,95
140077298,10/25/2014 12:00:00 AM,7:35,10/24/2014 12:00:00 AM,23:00,10/25/2014 12:00:00 AM,7:06,501,220,Burglary - Residence,341,1300  OAKLEY AV,KANSAS CITY,64127,PJ1311,EPD,U,2,SUS,U,U,,"1300 OAKLEY AV
KANSAS CITY 64127
(39.096322277, -94.516955433)",N,140,3,7,95
140053853,08/01/2014 12:00:00 AM,2:49,08/01/2014 12:00:00 AM,2:49,,,1120,26A,Fraud/Confidence Gam,342,4100  STERLING AV,KANSAS CITY,64127,PJ3493,EPD,U,1,SUS,B,F,,"4100 STERLING AV
KANSAS CITY 64127
(39.046973509, -94.447662062)",N,37,3,7,37
140059195,08/19/2014 12:00:00 AM,22:01,08/17/2014 12:00:00 AM,8:00,08/19/2014 12:00:00 AM,23:11,403,13A,Agg Assault - Domest,115,1600  WINCHESTER,KANSAS CITY,64127,PJ1880,CPD,Y,1,VIC,B,F,,"1600 WINCHESTER
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140034475,05/20/2014 12:00:00 AM,17:13,05/20/2014 12:00:00 AM,17:10,,,3077,,Attempt Suicide by S,324,2600  CYPRESS AV,KANSAS CITY,64127,PJ2212,EPD,U,1,VIC,W,F,,"2600 CYPRESS AV
KANSAS CITY 64127
(39.078101843, -94.530884879)",N,107,3,7,95
140042018,06/18/2014 12:00:00 AM,5:06,06/18/2014 12:00:00 AM,5:06,,,2601,90Z,Misc Violation,341,E 23 TRFY/WHEELING AVE,KANSAS CITY,64127,PJ1839,EPD,U,1,SUS,U,U,,"23 TRFY WHEELING AVE
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140024444,04/12/2014 12:00:00 AM,16:12,04/12/2014 12:00:00 AM,16:10,,,802,13B,Non Agg Assault Dome,332,3600  AGNES AV,KANSAS CITY,64127,PJ2951,EPD,U,1,ARR,B,M,32,"3600 AGNES AV
KANSAS CITY 64127
(39.060494634, -94.548727656)",N,67,3,7,36
140045454,06/30/2014 12:00:00 AM,17:08,06/29/2014 12:00:00 AM,23:45,06/30/2014 12:00:00 AM,0:30,670,23D,Stealing from Buildi,343,2900  VAN BRUNT BL,KANSAS CITY,64127,PJ2423,EPD,U,1,VIC,B,M,46,"2900 VAN
BRUNT BL KANSAS CITY 64127
(39.072371362, -94.520734528)",N,107,3,7,36
140023428,04/08/2014 12:00:00 AM,19:23,04/08/2014 12:00:00 AM,19:20,,,401,13A,Aggravated Assault (,322,HARDESTY AV/E TRUMAN RD,KANSAS CITY,64127,PJ1303,EPD,U,1,ARR,B,F,21,"HARDESTY AV/E TRUMAN KANSAS CITY, RD 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140059224,08/19/2014 12:00:00 AM,23:43,08/19/2014 12:00:00 AM,23:43,,,2054,90F,Interference with Cu,321,E 10 ST/PROSPECT AVE,KANSAS CITY,64127,PJ0912,EPD,U,1,VIC,,,,"10 ST PROSPECT AVE
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140050869,07/21/2014 12:00:00 AM,8:18,07/21/2014 12:00:00 AM,7:30,,,401,13A,Aggravated Assault (,324,2600  VAN BRUNT BL,KANSAS CITY,64127,PJ2226,EPD,N,2,SUS,I,M,,"2600 VAN
BRUNT BL KANSAS CITY 64127
(39.077710621, -94.520813272)",N,107,3,7,95
140032122,05/11/2014 12:00:00 AM,23:50,05/11/2014 12:00:00 AM,23:50,,,403,13A,Agg Assault - Domest,322,2200  LISTER AV,KANSAS CITY,64127,PJ1879,EPD,Y,1,VIC,B,M,44,"2200 LISTER AV
KANSAS CITY 64127
(39.085253721, -94.527536932)",N,17,3,7,95
140053523,07/30/2014 12:00:00 AM,18:29,07/30/2014 12:00:00 AM,18:20,,,1401,290,Property Damage,323,1900  INDIANA AV,KANSAS CITY,64127,PJ1696,EPD,Y,1,VIC,W,M,30,"1900 INDIANA AV
KANSAS CITY 64127
(39.088951179, -94.542694356)",N,233,3,7,95
140020648,03/29/2014 12:00:00 AM,4:08,03/29/2014 12:00:00 AM,4:08,,,801,13B,Non Aggravated Assau,321,E 12 ST/JACKSON AV,KANSAS CITY,64127,PJ1122,EPD,N,1,SUS,B,M,,"12 ST JACKSON AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140008423,02/06/2014 12:00:00 AM,0:29,02/06/2014 12:00:00 AM,0:01,,,302,120,Armed Robbery,341,E 16 ST/FREMONT AV,KANSAS CITY,64127,PJ1477,EPD,U,1,SUS,B,M,,"16 ST FREMONT AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",Y,17,3,7,95
140015958,03/10/2014 12:00:00 AM,14:38,03/10/2014 12:00:00 AM,12:23,03/10/2014 12:00:00 AM,13:11,1122,26B,Credit/Debit/ATM Car,343,5300  E 27 ST,KANSAS CITY,64127,PJ2294,EPD,U,1,SUS,U,U,,"5300 E 27 ST
KANSAS CITY 64127
(39.076135622, -94.52130926)",N,107,3,7,95
140074992,10/16/2014 12:00:00 AM,20:04,10/16/2014 12:00:00 AM,20:04,,,1401,290,Property Damage,123,1300  PARK AV,KANSAS CITY,64127,PJ1225,CPD,N,2,VIC,B,F,63,"1300 PARK AV
KANSAS CITY 64127
(39.097543135, -94.554982311)",N,109,3,7,95
140054148,08/02/2014 12:00:00 AM,6:47,08/02/2014 12:00:00 AM,6:10,08/02/2014 12:00:00 AM,6:15,640,23F,Stealing From Auto,324,2600  LAWN AV,KANSAS CITY,64127,PJ2214,EPD,N,1,VIC,B,F,52,"2600 LAWN AV
KANSAS CITY 64127
(39.078002149, -94.528805499)",N,107,3,7,95
140051422,07/23/2014 12:00:00 AM,4:44,07/23/2014 12:00:00 AM,4:27,,,2601,90Z,Misc Violation,324,2400  KENSINGTON AV,KANSAS CITY,64127,PJ2051,EPD,U,1,SUS,U,U,,"2400 KENSINGTON AV
KANSAS CITY 64127
(39.082112338, -94.531746122)",N,107,3,7,95
140074350,10/14/2014 12:00:00 AM,16:46,10/14/2014 12:00:00 AM,16:46,,,1849,35A,Possession/Sale/Dist,322,E 13 ST/KENSINGTON AV,KANSAS CITY,64127,PJ1270,EPD,U,1,VIC,,,,"13 ST KENSINGTON AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140082666,11/15/2014 12:00:00 AM,17:48,11/15/2014 12:00:00 AM,17:48,,,2661,100,Kidnapping/Abduction,324,2400  ELMWOOD AV,KANSAS CITY,64127,PJ2062,EPD,N,1,SUS,W,M,27,"2400 ELMWOOD AV
KANSAS CITY 64127
(39.082012089, -94.529666253)",N,107,3,7,95
140014962,03/06/2014 12:00:00 AM,13:49,03/06/2014 12:00:00 AM,13:49,,,801,13B,Non Aggravated Assau,324,5100  E 24 ST,KANSAS CITY,64127,PJ2099,EPD,U,1,SUS,B,M,,"5100 E 24 ST
KANSAS CITY 64127
(39.081847313, -94.523275698)",N,107,3,7,95
140053991,08/01/2014 12:00:00 AM,16:31,07/31/2014 12:00:00 AM,16:00,08/01/2014 12:00:00 AM,15:00,650,23G,Stealing Auto Parts/,324,2500  NORTON AV,KANSAS CITY,64127,PJ2127,EPD,U,1,SUS,U,U,,"2500 NORTON AV
KANSAS CITY 64127
(39.080032469, -94.535115394)",N,107,3,7,95
140063407,09/04/2014 12:00:00 AM,2:14,09/04/2014 12:00:00 AM,2:14,,,2664,90B,Curfew,323,E 26 ST/MONTGALL AV,KANSAS CITY,64127,PJ2102,EPD,U,1,VIC,,,,"26 ST MONTGALL AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140061995,08/29/2014 12:00:00 AM,20:17,08/29/2014 12:00:00 AM,20:15,,,401,13A,Aggravated Assault (,342,2400  OAKLEY AV,KANSAS CITY,64127,PJ2110,EPD,U,1,VIC,B,M,28,"2400 OAKLEY AV
KANSAS CITY 64127
(39.081014205, -94.517746548)",Y,222,3,7,95
140041668,06/16/2014 12:00:00 AM,18:23,06/16/2014 12:00:00 AM,18:20,,,3010,,Casualty (includes a,324,5000  E 24 ST,KANSAS CITY,64127,PJ2094,EPD,N,1,VIC,B,M,32,"5000 E 24 ST
KANSAS CITY 64127
(39.082028221, -94.524406087)",N,107,3,7,95
140074992,10/16/2014 12:00:00 AM,20:04,10/16/2014 12:00:00 AM,20:04,,,1401,290,Property Damage,123,1300  PARK AV,KANSAS CITY,64127,PJ1225,CPD,N,2,VIC,B,F,63,"1300 PARK AV
KANSAS CITY 64127
(39.097543135, -94.554982311)",N,109,3,7,95
140032732,05/14/2014 12:00:00 AM,1:51,05/14/2014 12:00:00 AM,1:40,,,802,13B,Non Agg Assault Dome,344,5700  E 40 TE,KANSAS CITY,64127,PJ3314,EPD,Y,1,VIC,B,M,28,"5700 E 40
TE KANSAS CITY 64127
(39.050935531, -94.51826796)",N,231,3,7,157
140035448,05/24/2014 12:00:00 AM,2:51,05/24/2014 12:00:00 AM,2:51,,,2402,90C,Disorderly Conduct,332,3500  BENTON BL,KANSAS CITY,64127,PJ2881,EPD,U,1,ARR,B,M,25,"3500 BENTON
BL KANSAS CITY 64127
(39.062341616, -94.546359671)",N,67,3,7,36
140073118,10/09/2014 12:00:00 AM,17:15,10/09/2014 12:00:00 AM,17:15,,,501,220,Burglary - Residence,341,2000  TOPPING AV,KANSAS CITY,64127,PJ1797,EPD,N,1,VIC,W,F,28,"2000 TOPPING AV
KANSAS CITY 64127
(39.086405625, -94.515139277)",N,6,3,7,95
140046691,07/05/2014 12:00:00 AM,11:01,07/05/2014 12:00:00 AM,10:41,,,901,200,Arson,322,2200  DENVER AV,KANSAS CITY,64127,PJ1889,EPD,U,1,SUS,U,U,,"2200 DENVER AV
KANSAS CITY 64127
(39.085094303, -94.522147566)",N,17,3,7,95
140014872,03/06/2014 12:00:00 AM,9:19,03/06/2014 12:00:00 AM,9:19,,,802,13B,Non Agg Assault Dome,324,2500  MERSINGTON AV,KANSAS CITY,64127,PJ2124,EPD,Y,1,ARR,B,F,21,"2500 MERSINGTON AV
KANSAS CITY 64127
(39.080072799, -94.537216004)",N,107,3,7,95
