"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001645967","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","10","9","10.8","0","2015-09-03T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-09-28T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001641809","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","10","9","10.8","0","2015-08-20T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-11-05T00:00:00.000","117.72","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001656194","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","9","9","9.72","0","2015-10-08T00:00:00.000","VISALIA","USA","INSECTS","USD","108"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-11-20T00:00:00.000","117.72","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001657814","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","9","9","9.72","0","2015-10-15T00:00:00.000","VISALIA","USA","INSECTS","USD","108"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","117.72","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001630433","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","9","9","9.72","0","2015-08-07T00:00:00.000","VISALIA","USA","INSECTS","USD","108"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-12-08T00:00:00.000","117.72","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001661551","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","9","9","9.72","0","2015-10-27T00:00:00.000","VISALIA","USA","INSECTS","USD","108"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-27T00:00:00.000","117.72","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001649908","CRICKETS LARGE 5/8"" 1"" 1000 PE","CRICKETS LARGE 5/8"" 1"" 1000 PER BOX","12","BX","9","9","9.72","0","2015-09-17T00:00:00.000","VISALIA","USA","INSECTS","USD","108"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-12-18T00:00:00.000","117.72","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001665298","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","9","9","9.72","0","2015-11-09T00:00:00.000","VISALIA","USA","INSECTS","USD","108"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-11-05T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001656194","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-10-08T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-22T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001611688","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-05-14T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001645967","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-09-03T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-11-20T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001657814","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-10-15T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001630429","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-07-14T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-09-10T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001635328","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-07-30T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-12-18T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001665298","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-11-09T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-12-08T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001661551","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-10-27T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-27T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001649908","CRICKETS SMALL 1/4"" 3/8"" 1000","CRICKETS SMALL 1/4"" 3/8"" 1000 PER BOX","12","BX","8","9","8.64","0","2015-09-17T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-09-28T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001641809","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-08-20T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001630429","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","8","9","8.64","0","2015-07-14T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-11-20T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001657814","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2015-10-15T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-12-08T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001661551","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2015-10-27T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-12-18T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001665298","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2015-11-09T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-01-20T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001674448","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2016-01-07T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-01-04T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001670959","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2015-11-25T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-01-29T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001677532","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2016-01-12T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-02-26T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001684106","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2016-02-03T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-02-19T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001679237","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2016-01-19T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-19T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001687378","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2016-01-28T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-19T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001693179","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2016-02-18T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-16T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001697898","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2016-03-03T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-19T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001700884","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2016-04-19T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-16T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001705397","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2016-04-19T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-27T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001649908","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2015-09-17T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001645967","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-09-03T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001645967","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-09-03T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-11-20T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001657814","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-10-15T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-11-05T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001656194","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-10-08T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-19T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001687378","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2016-01-28T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-16T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001705397","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2016-04-19T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-09-10T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001635328","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-07-30T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-27T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001649908","CRICKETS MEDIUM 3/8"" - 5/8","CRICKETS MEDIUM 3/8"" - 5/8","12","BX","6","9","6.48","0","2015-09-17T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-19T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001693179","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2016-02-18T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-11-05T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001656194","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-10-08T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-09-28T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001641809","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-08-20T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-01-20T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001674448","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2016-01-07T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-12-18T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001665298","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-11-09T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-22T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001611688","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-05-14T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-22T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001611688","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-05-14T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001630433","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-08-07T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-09-28T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001641809","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-08-20T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-12-08T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001661551","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-10-27T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-16T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001697898","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2016-03-03T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001630429","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-07-14T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-02-26T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001684106","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2016-02-03T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-09-10T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001635328","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-07-30T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2015-10-07T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001630433","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2015-08-07T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-02-19T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001679237","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2016-01-19T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2016","ZOO","BASSETT'S CRICKET RANCH INC","2016-05-19T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001700884","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2016-04-19T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
